2010-04-01,5.907728092058306e-06,0.00023296569711406256,0.00015006316678389808,0.00024365259085490365,0.00070360986480833,0.0013283670915711365,0.002357111999509831,0.0036031447653397386
2010-05-03,0.00012747730860440676,8.112439899599089e-05,0.00031619980903707656,0.00035090960178640884,0.0008783838965853441,0.001405057147968014,0.0030158646719149473,0.0038164999877039474
2010-06-01,9.48000025478013e-05,0.00020277822553138591,0.000272123252027745,0.00023569506645571003,0.0011918990186299272,0.0013064830045184106,0.002552544992637129,0.0036876057206340906
2010-07-01,0.00021729278678384034,0.0001301443617662823,0.0001238154211646858,0.00032186947568257906,0.0008271750046731086,0.001114878465366509,0.0022701592530283143,0.0031067008019984854
2010-08-02,7.633595416423056e-05,0.00018914933841296389,0.00013265509974913492,0.00030712966617807425,0.0005182526165554702,0.0009862107280327326,0.001972822488181425,0.0026884602579217987
2010-09-01,-3.954726388966101e-05,0.0001328761218686303,0.00013452699551153025,0.0004946772466238869,0.0004931856388561418,0.0010740651955414293,0.0016834276577057938,0.0028127608413146543
2010-10-01,0.00022040717210503047,0.00018113104634798205,0.00023078012294397432,0.0001522281407642101,0.0005344774170978894,0.0007106044770781583,0.0013613322759018498,0.002575643752600776
2010-11-01,7.467647445347225e-05,0.00022014053942598366,0.0002750916625229305,2.9581818363544343e-05,0.0003258181465430887,0.000639118745003886,0.0015865126324308143,0.0019465507486702283
2010-12-01,0.0002348177768454196,4.739668611342118e-05,0.000276557507235653,0.00034552474346960516,0.0003289876805816494,0.00029008377514783135,0.001268030578050805,0.0020827169181474314
2011-01-03,0.00024011694085945834,0.00014848820815860364,0.000174323679693833,0.00025003583514671135,0.0005134681609466618,0.0009345798363800117,0.0016153962946841016,0.0026166422487230445
2011-02-01,0.00013243734393197926,0.0001302255897688287,0.00018006562022088168,8.045771023645898e-05,0.0003777469252710386,0.0010121045221522795,0.00206179974799392,0.0029332570179521067
2011-03-01,0.00017220688208663404,0.00012181857287285602,0.0001483422639514398,0.0002293023035542241,0.0006702341680921986,0.0009226082353310794,0.00236320188291006,0.0032763345222559526
2011-04-01,9.220686342548134e-05,-3.415654875493779e-05,0.00014566508222801922,0.00016835479848520407,0.0006772331579425472,0.0012137875884892235,0.0017862332666915837,0.00303904356029272
2011-05-02,0.00016451273330098104,0.00012919490628848784,0.00019865383646688883,0.00029077727810467024,0.0008679943320795136,0.0008863105033529717,0.002570414182310632,0.0030177115978795577
2011-06-01,-0.00010138732877718049,0.0002461067191623645,-1.779808487623047e-05,0.0003295766700839309,0.0006731847317533735,0.0009424515885112505,0.0018907859703543028,0.00287085793498032
2011-07-01,7.319618490075896e-05,0.00012670693324201565,0.00026269436725945283,0.00023482970158905658,0.0004134398301405273,0.0009355835915969557,0.0016970844562760323,0.0024727093512024734
2011-08-01,5.999167797954286e-05,8.524494861883447e-05,0.00019430006549203682,0.0002466680701123103,0.0004034185003709556,0.000783491431119776,0.0017328894829680141,0.0026534405839016006
2011-09-01,0.0003255278137492823,0.00010076438246864328,5.878920717683478e-05,0.00026224268756691593,0.00030525359766686577,0.0006577445739139876,0.0015235131964699278,0.0020954167024671566
2011-10-03,1.3611376771915928e-05,0.00022215818832260759,3.949253223112237e-05,0.00025004286914032114,0.00013350967658909418,0.0003222577901944579,0.0009463358320975779,0.0016935186222306609
2011-11-01,-2.364223848871916e-05,0.00010620173772202257,0.00018865922675126434,0.00025048717540299137,0.00016532849054806675,0.0004038224852034311,0.0010065475125045076,0.0013970634852642494
2011-12-01,-2.0934781901793542e-05,4.986725204325637e-06,-3.5109195747340394e-06,0.00019554370390939546,0.00018765954814869978,0.0004148495953422149,0.0008549128906014669,0.001292003006580389
2012-01-03,0.00010929294392392208,-4.883480637651871e-06,0.0001213534099455682,0.0002903711302373324,0.00035661688412269577,0.00041478898859970137,0.001153803218575833,0.0019215271377186482
2012-02-01,-5.0447911286055636e-05,3.162867594452834e-05,5.344032976117852e-05,0.00014772283496378158,0.00023884124540107798,0.0002899014140520517,0.0007791777439487557,0.001574442664271869
2012-03-01,0.00010131321359962975,-1.5087263938839968e-05,0.0001805897351594421,4.639120147631459e-05,0.0002963644278728417,0.00020060674862176775,0.0006744565431175964,0.0014394495947125385
2012-04-02,-8.62072512430867e-06,5.830714198351572e-06,0.0002517788343650018,6.000206746459291e-05,0.0001741876322041147,0.0004891693587829593,0.0008441131406093927,0.001412034747951152
2012-05-01,1.7664862752786448e-05,-4.124539961369855e-05,0.00026813034298078797,0.0002957270008647761,0.00034835109873743164,0.0005323383864248576,0.0009339933726175698,0.0018065590522760022
2012-06-01,9.914022047352589e-05,0.000147772071081409,9.061287556355602e-05,9.435816439573586e-05,0.0003538233013622438,0.0003281549755169699,0.0007594539245610044,0.001323681141934152
2012-07-02,4.737236810781198e-05,-4.3698414722181944e-05,0.000233631634268594,0.00028635303509605414,0.00032586992941241455,0.00011611892323259987,0.0007699452892873104,0.0010873039309351462
2012-08-01,-4.651835115998537e-05,5.312164019888321e-05,9.325011678806838e-05,0.0001904433131538763,0.00037403936180102626,0.00031667669985835367,0.0006081372464485924,0.0011334620479643842
2012-09-04,7.814745221979003e-05,-1.5343229685660376e-05,4.893576001352429e-05,0.00022404179674340163,0.00019111387020109838,0.0005310580117861008,0.0006612855868619594,0.0011187386559430301
2012-10-01,0.00014466920950573225,7.531222516266034e-05,0.00022700933669783652,0.00016481732091100376,0.00025051669258768783,0.00034744347086790306,0.0005954702132260348,0.0010725256363210978
2012-11-01,-1.5098715384520567e-05,0.00013779587344764366,4.548649166480345e-05,0.00015391470570924604,0.00013839386730363223,0.0004201467941487014,0.0006439694209376956,0.0010359821431880079
2012-12-03,-2.8313904521959365e-05,3.852258116943119e-07,0.00015123326950261529,0.0002190626785780747,0.0002240856350681497,0.00031416091607416874,0.0007551309937789963,0.0013282381810315602
2013-01-02,0.0001241970953185234,9.460301067742982e-05,0.0003047300867680125,0.0002921192262343997,0.00041951329951239735,0.0003761950091196731,0.000855741372478791,0.0010628393278284687
2013-02-01,9.737758657024642e-05,0.00021436325658341637,0.00016200431670609916,0.0002108248569281379,0.0003073736997993848,0.0002915244279813045,0.0006742807765400816,0.0012885852853203872
2013-03-01,-2.435400302691626e-05,0.0001278594836571223,-5.9247811106555304e-05,0.0001796593496847798,0.0003153296781444048,0.0003767376239334208,0.0009763205396517982,0.0013865594871047549
2013-04-01,0.00010318534957010073,5.705416735368729e-05,0.00018625044567066595,3.5907651797062456e-05,0.000301841427311933,0.00029905047716560773,0.000604033239434143,0.0009923305466079668
2013-05-01,9.736980283392427e-05,0.00018015210739963372,5.7950698881592544e-05,7.725584013718034e-05,0.00037963283856301544,0.00023576257455482086,0.0007683940493943275,0.0011817595486462995
2013-06-03,-2.781750214930767e-05,6.930858693654507e-05,5.493497072639464e-05,2.2127655403103574e-05,0.000287268761249182,0.0002745530560979148,0.0006698841015115864,0.001084354611963434
2013-07-01,0.00010933976981064575,0.0001383778728563101,-2.5624377673283405e-05,0.0002427446899715413,0.00036037572846225885,0.000443064962867723,0.0009410786445136488,0.001580426214616626
2013-08-01,-4.1152966068547236e-05,-1.4200204352388113e-05,0.00024266707051179282,0.0001693371681084077,0.000341316742366482,0.0006506405551263139,0.0012620649856476263,0.0018230684885014448
2013-09-03,-1.9529378822547017e-05,4.2659446714665705e-05,0.00020261191013282165,0.0001316188354465453,0.0003039585248048038,0.0006841527324292773,0.0014384612842432976,0.002107272930220061
2013-10-01,-1.0380527568631948e-05,-7.854831641618265e-05,0.00010943678183816807,-5.792753133837536e-07,0.0003976344288199041,0.0005916604189399877,0.0014558222979283997,0.002137695969358866
2013-11-01,-1.3091024740896628e-05,7.94597724977919e-05,4.015138398205664e-06,0.00020065243660405407,0.0004096494091061498,0.0005189926899495934,0.001154220316943677,0.0021525405499085437
2013-12-02,5.970885519213098e-05,-2.819869732606506e-05,8.731574849796253e-05,7.764128279719174e-05,0.00026693548748024654,0.0007784372428540909,0.0011532338944146847,0.002185563648980926
2014-01-02,-6.699586676539582e-06,0.00015436337864715988,0.00023884700392251546,6.64195515365229e-05,0.0003124338621325329,0.000596156113136681,0.0013475200958417144,0.0020111331595911164
2014-02-03,-7.068223783712746e-06,2.4078076811706595e-05,0.00010226870592977555,0.00011837259542035738,0.0005024871811816212,0.0006874289436318293,0.0016097656263713844,0.0021704016430927897
2014-03-03,0.00010077439727518289,-5.277961673044729e-06,-7.94231451967109e-05,0.00023959058326661342,0.00027474488660539365,0.0006031271896000945,0.001365249284495551,0.0018080370430542114
2014-04-01,-0.00010813769532769246,-4.130629900978011e-05,0.00014498514507299554,0.00018702609203136156,0.00021294775950542189,0.0005332246805118679,0.0013818159184333378,0.0020194653145251262
2014-05-01,-3.128752921721656e-05,3.882519386411154e-05,-2.584883803047333e-05,9.143786937415577e-05,0.0004070228763679573,0.0008720261872625645,0.0014477435519966164,0.0021846192176437906
2014-06-02,-2.0245885505199013e-05,-5.33610811741525e-05,0.00020444167087019238,3.6651518192432064e-05,0.0004364686784228411,0.000849837503779094,0.0015222362265163714,0.001916860602061421
2014-07-01,2.238894573647343e-05,-0.00014809339963861579,0.00013293201946185107,1.7283856295957634e-05,0.0002236240122541755,0.0009153972263740151,0.0013855989624371734,0.0019522462529919515
2014-08-01,6.240303604587716e-05,-2.3163102663703583e-06,3.044335092949879e-05,0.000110389516345899,0.00035353856178987897,0.000821525501732312,0.0014409191209938665,0.0020564057604768315
2014-09-02,-2.7943975799749055e-05,0.0001042205299603971,5.040725299965132e-05,0.00020858350002117554,0.00047398301338441584,0.000814943428255388,0.0014680984319930257,0.0019189609721319556
2014-10-01,-2.035574885095315e-06,4.877736448571923e-05,-7.457037254032794e-05,0.00011404110433477221,0.0005369424636265663,0.0008855689381443987,0.0015571696234668586,0.001934985456265137
2014-11-03,3.660617124157106e-05,-0.00013149071551077363,-9.495486466282177e-05,0.00015443121559144402,0.00040683498719973343,0.0008880675286575546,0.001481613077516819,0.0018925020658344671
2014-12-01,7.836775783776062e-05,1.778711579314418e-05,1.712809563336748e-05,0.00020999649573849588,0.000501338506189386,0.000898275151917316,0.0015496394325729135,0.0018111507673912453
2015-01-02,4.093703701757434e-05,0.00015957675002598037,7.899411143430513e-05,0.00012036193619713309,0.0004555315542371652,0.0007309773296502176,0.0013139547889553516,0.0019302440412367616
2015-02-02,5.378986036741473e-05,-0.00012991401417550286,-2.1974025761983818e-05,0.0001791529501233846,0.0005372865864170517,0.0009539551572903537,0.0014082641431596432,0.0016627679817187158
2015-03-02,0.00015473929176734735,4.501055201755477e-05,-1.761218663565156e-05,9.145468170679294e-05,0.0003341026709218209,0.0006185338315529698,0.0010028349721253882,0.0014163898599157676
2015-04-01,5.9823960451454994e-05,4.299736837087842e-05,0.0001373866141129998,0.0002185611834188972,0.0005756503725447004,0.0008893674831242926,0.0013213110881376,0.001685289492507458
2015-05-01,4.582933348151741e-06,2.755565401857396e-06,0.0001084251180769602,0.0002462346522291714,0.0006020106845174844,0.0007739365496639561,0.0012133542759693583,0.0014985884189333554
2015-06-01,4.6285639886844976e-05,-2.749233156240649e-06,4.064431177042138e-05,0.00025072469843223644,0.000642074282269034,0.0008734565019046237,0.0013825111119938338,0.001717191444773114
2015-07-01,-7.84560243379806e-05,0.00016256471816755713,0.0001601862795537201,0.00015433360462879797,0.0006112044798463057,0.0009864148957570151,0.0012791377685879013,0.001715737731753153
2015-08-03,8.607514637049007e-06,0.0001601007914615593,0.00013140157783775308,0.00018163187625530597,0.0004217861751056873,0.000965866589511144,0.0013956539177801819,0.0018438371663707098
2015-09-01,9.326558764577442e-05,5.07025006251105e-05,-1.4242227973970678e-05,0.0003089001288312243,0.0006136662394899961,0.0009227455520262051,0.001461129453633525,0.001899627634331491
2015-10-01,8.607861627041302e-06,-8.095165648447367e-05,0.0002495118915850636,0.00038061199992256434,0.0005568713409449533,0.0009791545487174425,0.001383623766805453,0.001738092087758325
2015-11-02,6.475927287685757e-05,-2.332547159134002e-05,5.869481713149938e-05,0.00024397999493253053,0.0006131351989318023,0.0007143448591440116,0.0011512271333331547,0.001662029968966916
2015-12-01,0.0001008071834729396,5.1786055594194025e-05,0.00016822411176908858,0.0002369573959961624,0.0007495197336806481,0.0009135570003269144,0.001457255647591582,0.0017860323861624838
2016-01-04,0.00011308328601589146,0.00022980451379384093,0.00029667325303761594,0.00042516062435504764,0.0007785982885621934,0.0010124851007238256,0.0013627451609998786,0.0018355075667753074
2016-02-01,3.987125007798298e-05,0.00019516637679339865,0.0003761704446521019,0.0006069682817508859,0.0008491555906167125,0.001153642868580551,0.001638186623643234,0.001825767295288383
