,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
Data Based,8.77150482608,0.74181530536,0.128284903754,0.120432196938,0.116570266027,0.117033074794,0.143297942118,0.114951377823,0.115556987967,0.110834000756,0.112077361305,0.103708949712,0.108130508615,0.129523716902,0.117227652316,0.116759291222,0.117788780135,0.115710911477,0.125954401325,0.112869733687,0.112986300539,0.00859578248354,0.108127987093,0.101230625449,0.102490028626,0.00817319632155,0.123731750475,0.112119608929,0.112053080548,0.106730708701,0.110390418736,0.106752865495,0.106479427604,0.102268648931,0.100278458934,0.0976659073841,0.0981622371443,0.106838376963,0.107521219214,0.105667067354,0.105108894087,0.100466611881,0.00833934541342,0.00472334157726,0.102300329471,0.0915064759434,0.0899380681221,0.0852503529188,0.0851303526211,0.0948864971903,0.0042462610865,0.0961984070278,0.0892506710644,0.0850576943048,0.0853186196441,0.0789741211329,0.0796122946616,0.0752181293124,0.0725206284133,0.0676660753772,0.0680186932608,0.0,0.080250846207,0.0728444585635,0.0705729495172,0.0659187587814,0.0658706115514,0.0587167751937,0.0580897930944,0.0530615638571,0.0498013010518,0.0439500201295,0.0428479743514,0.049204528183,0.0503068010407,0.0453457606326,0.0423708847358,0.0367885073176,0.0360878142445,0.0,0.0317138054091,0.0204625625462,0.0,0.01384169805
Vasicek Based,8.77150482608,0.87489393575,0.0930675170351,0.128971159788,0.0914005369068,0.00965384198415,0.0485356878378,0.107654623258,0.0908361266183,0.0928944510004,0.0875508892905,0.0827773278456,0.0912952891505,0.0960034865225,0.110889780759,0.00854830905752,0.0908157849217,0.0967953291852,0.109071435422,0.0895108008575,0.00926888010715,0.111731657148,0.092446272159,0.100416784521,0.0959254902906,0.102679728214,0.101697508961,0.0110664782746,0.09615011208,0.0974676956876,0.0987991087691,0.0930305584787,0.0942135521979,0.0093592895286,0.00575769405321,0.119434554732,0.0941305355489,0.00543089681204,0.100729363982,0.0944281505096,0.0936214913439,0.0887398008686,0.026171355673,0.0998398635956,0.0847038576922,0.0874119999102,0.0797809970206,0.0807334505117,0.0787751622494,0.0844316809062,0.0901105958975,0.0903356915773,0.0887132387827,0.0832029355404,0.0863520795168,0.0787433027884,0.0770549593596,0.0699598726202,0.0669864806631,0.0646805548311,0.0642063699147,0.0725397990855,0.0762842192477,0.0734040263105,0.0670142608486,0.0674595263867,0.0684919081056,0.0591457326261,0.0569380272505,0.0521024204656,0.050024228769,0.0441810922622,0.0415005247331,0.0485206178457,0.0507060818696,0.0466796245395,0.0420480823397,0.0368431292403,0.0359316964281,0.0280491114263,0.0258839512084,0.0205939574798,0.0157478835161,0.00910150973637
Data Based (krd),7.776574505,7.46400866065,0.00451908176076,0.00734056424436,0.0083579863439,0.00108150873088,0.044823447443,0.0416809454674,0.00255274518684,0.002702218246,0.00418893881231,0.0095885751273,0.00373562221254,0.0485430850382,0.0515981427178,0.00234226391399,0.00644943292695,0.00491479863578,0.050170850561,0.0435679446963,0.00204648736573,0.281365718819,0.273543562686,0.00642354759374,0.000700158964636,0.267507104489,0.312680200952,0.0435104110249,0.0060604728106,0.0040680274117,0.00790466110146,0.00916057932627,0.00248442624414,0.00191383863529,0.00165724014079,0.00227722568439,0.00246601845996,0.00294756925498,0.0026912805773,0.00418999574632,0.00700046700291,0.00187455562453,0.295939853153,2.37167498177e-05,0.296026582984,0.00210013933868,0.00192762363412,0.00337981003209,0.00253049029165,0.00287646105264,0.29277875655,0.295788797814,0.00783560758995,0.00660543659722,0.00339143237067,0.00267315456734,0.00440013885739,0.000237055756558,0.00198448807178,0.0040839856612,0.00538929441116,0.0,0.00419194164311,0.00173516587136,0.0014205721145,0.000864576708966,0.000109663709304,0.000685876238763,0.000157100238982,0.00113145763395,0.00195025210671,0.000151680289845,0.00724128046581,0.00673738243913,0.00405524437223,0.00362629764281,0.000974233998936,0.00335839640001,0.00398621764911,0.0,0.00232049322498,0.00305081936528,0.0,0.00227375701158
Vasicek Based (krd),7.776574505,0.438993774798,0.130149336104,0.0234373577543,0.0585702953201,0.345747815447,0.108657074238,0.307379118079,0.012915697227,0.0575807791057,0.0485087230912,0.0441024873116,0.0947241774292,0.172041611375,0.106115488388,0.303709847114,0.251220778294,0.00862016559971,0.0986516860475,0.0140584899697,0.275693927637,0.322956283536,0.101160616588,0.00602443075604,0.0707990974606,0.0875430973064,0.0138671001529,0.326746547673,0.295161153952,0.0575237039434,0.0703966870555,0.0313025184231,0.0730246541707,0.283832137649,0.0139884443064,0.330728606251,0.00649735416527,0.309916722939,0.368023628687,0.0329006015113,0.0480248947728,0.0588516541352,0.051746335351,0.00923194546651,0.00483720464898,0.0168520369713,0.0221057122233,0.00929031533493,0.00618196247419,0.0222338123305,0.050163471458,0.0769708509028,0.0148208599716,0.027998468947,0.0476867815385,0.0699500137078,0.0146222255287,0.0389468623825,0.0561313396507,0.00476498771669,0.0202208437287,0.0251040986728,0.045540192584,0.0112207461416,0.0415844146845,0.0119019184132,0.0133156788126,0.0148154459021,0.0196723909587,0.0236762580642,0.00234400864015,0.0097163531057,0.00171135086857,0.0123841202166,0.0674926407512,0.0505687092785,0.0374821347353,0.0399859773655,0.00626451050918,0.0171880877094,0.0435804708995,0.0320405774728,0.0324452677655,0.0209610209054
