2010-04-01,0.0001332356553898073,0.0001332356553898073,0.00019978033674417084,0.0003493280523771958,0.0008708170963593886,0.0013482898900922802,0.0021331282304062338,0.0027254391280759904
2010-05-03,0.00011659187244639213,0.00014155640446089635,0.00020809499864316017,0.0003576290521232206,0.0008295381143461622,0.0012907965990995862,0.0020353925068166134,0.0025959465680680527
2010-06-01,0.00011659187244639213,0.0001332356553898073,0.0001914649144576508,0.0002911998282955075,0.0006476877645593682,0.0010439846190974933,0.0017252023849956277,0.002255150623197144
2010-07-01,0.0001332356553898073,0.00014155640446089635,0.0001831487316386049,0.000266276353299455,0.0005234901362565214,0.0008377954090970086,0.0014877654706024757,0.0020027906163269105
2010-08-02,0.00011659187244639213,0.0001332356553898073,0.00016651408382073463,0.00023303442347044623,0.00046547315684941637,0.0007055886783371434,0.0013565002539421833,0.001937551809032545
2010-09-01,0.0001332356553898073,0.00010826883828274347,0.00015819561853080977,0.00020809499864316017,0.00041571484472902043,0.0006228618011265841,0.0011674742711142994,0.0016679466871305504
2010-10-01,0.00012491414476678564,0.0001332356553898073,0.00015819561853080977,0.00021640890030050208,0.0003493280523771958,0.0005234901362565214,0.0010439846190974933,0.001569710227413701
2010-11-01,0.00011659187244639213,0.00010826883828274347,0.0001332356553898073,0.0001831487316386049,0.00028289276228066207,0.00041571484472902043,0.0009698103146740245,0.001569710227413701
2010-12-01,0.00014155640446089635,0.0001332356553898073,0.00016651408382073463,0.00023303442347044623,0.00044059740363810995,0.0006973193751587115,0.0013565002539421833,0.001921234803683225
2011-01-03,9.162048384192545e-05,0.00012491414476678564,0.00015819561853080977,0.00024134604527370485,0.000506917632328463,0.0008543077507923158,0.0016679466871305504,0.002255150623197144
2011-02-01,0.0001332356553898073,0.00012491414476678564,0.00014987639212593606,0.00022472204186096967,0.000506917632328463,0.0008625627980207717,0.0016679466871305504,0.0022957884655714356
2011-03-01,5.831462642125196e-05,0.00011659187244639213,0.0001332356553898073,0.00020809499864316017,0.00054834323189068,0.0009533189220309879,0.0017415545459757986,0.0023120385290706924
2011-04-01,2.4996563158685703e-05,5.831462642125196e-05,0.00012491414476678564,0.00022472204186096967,0.0006642346436225299,0.0010851664572986142,0.001847772084249577,0.0023851279739270925
2011-05-02,1.6665139084048874e-05,4.165712110459907e-05,8.329516327321151e-05,0.0001831487316386049,0.000506917632328463,0.0008377954090970086,0.00161884170512816,0.002190092351739059
2011-06-01,3.3327223783574667e-05,4.165712110459907e-05,9.162048384192545e-05,0.00014987639212593606,0.0003659292942366221,0.0006145849741192588,0.001323654354508319,0.0018804294971668245
2011-07-01,8.332951413336787e-06,1.6665139084048874e-05,8.329516327321151e-05,0.00016651408382073463,0.00041571484472902043,0.0007055886783371434,0.0014877654706024757,0.0020924177544194844
2011-08-01,0.00010826883828274347,8.329516327321151e-05,0.0001332356553898073,0.0001831487316386049,0.00031611647417673083,0.0004571819950607292,0.0010934005891671816,0.0016924892515723933
2011-09-01,1.6665139084048874e-05,1.6665139084048874e-05,4.165712110459907e-05,8.329516327321151e-05,0.00015819561853080977,0.0002579670100431031,0.0007469239231387981,0.0012332669717645128
2011-10-03,8.332951413336787e-06,1.6665139084048874e-05,4.99862552685304e-05,9.994504212973432e-05,0.00019978033674417084,0.00032442050589875926,0.0007221250300475379,0.00110163397610763
2011-11-01,8.332951413336787e-06,8.332951413336787e-06,4.165712110459907e-05,0.00010826883828274347,0.0001914649144576508,0.00031611647417673083,0.0007469239231387981,0.0012003765662376154
2011-12-01,1.6665139084048874e-05,8.332951413336787e-06,4.165712110459907e-05,9.994504212973432e-05,0.00022472204186096967,0.0003410262948544407,0.0008047617327739953,0.0012825803067024744
2012-01-03,8.332951413336787e-06,1.6665139084048874e-05,4.99862552685304e-05,9.994504212973432e-05,0.00022472204186096967,0.0003327237794097382,0.000738658376514767,0.0011674742711142994
2012-02-01,4.165712110459907e-05,4.99862552685304e-05,7.496908027748717e-05,0.00010826883828274347,0.0001914649144576508,0.0002579670100431031,0.000598029060451033,0.0010522224777222977
2012-03-01,5.831462642125196e-05,6.66422347088691e-05,0.00010826883828274347,0.00014987639212593606,0.00024965690741618474,0.0003576290521232206,0.000738658376514767,0.0011921521074573782
2012-04-02,4.165712110459907e-05,6.66422347088691e-05,0.00011659187244639213,0.00014987639212593606,0.0002745849373302356,0.00041571484472902043,0.0008543077507923158,0.001323654354508319
2012-05-01,5.831462642125196e-05,7.496908027748717e-05,0.00012491414476678564,0.00015819561853080977,0.00022472204186096967,0.00032442050589875926,0.0006973193751587115,0.001118098515767496
2012-06-01,2.4996563158685703e-05,5.831462642125196e-05,9.994504212973432e-05,0.00014155640446089635,0.00020809499864316017,0.00028289276228066207,0.0005152042617388997,0.0007717160582849658
2012-07-02,4.99862552685304e-05,8.329516327321151e-05,0.00012491414476678564,0.00017483178814159395,0.00024965690741618474,0.00032442050589875926,0.0005566260882747809,0.0008625627980207717
2012-08-01,5.831462642125196e-05,8.329516327321151e-05,0.00011659187244639213,0.00014155640446089635,0.00019978033674417084,0.000266276353299455,0.0005234901362565214,0.0008543077507923158
2012-09-04,8.329516327321151e-05,8.329516327321151e-05,0.00011659187244639213,0.0001332356553898073,0.0001914649144576508,0.0002579670100431031,0.0005152042617388997,0.0008543077507923158
2012-10-01,4.165712110459907e-05,7.496908027748717e-05,0.00011659187244639213,0.00014155640446089635,0.00020809499864316017,0.0002579670100431031,0.0005152042617388997,0.0008625627980207717
2012-11-01,4.99862552685304e-05,7.496908027748717e-05,0.00012491414476678564,0.00014987639212593606,0.00024965690741618474,0.00031611647417673083,0.0006063073939419628,0.0009615649919465508
2012-12-03,0.00010826883828274347,8.329516327321151e-05,0.00011659187244639213,0.00014987639212593606,0.00020809499864316017,0.00028289276228066207,0.0005234901362565214,0.0008708170963593886
2013-01-02,5.831462642125196e-05,6.66422347088691e-05,9.994504212973432e-05,0.00012491414476678564,0.00022472204186096967,0.0003078116840986578,0.0006311378751067132,0.0010357460146983577
2013-02-01,1.6665139084048874e-05,4.99862552685304e-05,9.162048384192545e-05,0.00012491414476678564,0.00022472204186096967,0.0003327237794097382,0.0007303920788652718,0.0011592468385308585
2013-03-01,5.831462642125196e-05,9.162048384192545e-05,9.994504212973432e-05,0.0001332356553898073,0.00020809499864316017,0.0002911998282955075,0.0006228618011265841,0.0010192665680117674
2013-04-01,4.99862552685304e-05,6.66422347088691e-05,9.162048384192545e-05,0.00011659187244639213,0.0001914649144576508,0.000299506135519767,0.0006311378751067132,0.0010192665680117674
2013-05-01,2.4996563158685703e-05,4.99862552685304e-05,6.66422347088691e-05,9.162048384192545e-05,0.00016651408382073463,0.00024965690741618474,0.0005400596211888598,0.0008873234469353175
2013-06-03,2.4996563158685703e-05,4.165712110459907e-05,6.66422347088691e-05,0.00011659187244639213,0.00024965690741618474,0.00041571484472902043,0.0008543077507923158,0.0012661454966749197
2013-07-01,8.332951413336787e-06,3.3327223783574667e-05,7.496908027748717e-05,0.00012491414476678564,0.00028289276228066207,0.0005400596211888598,0.0011510186621450647,0.0015942792801031391
2013-08-01,1.6665139084048874e-05,3.3327223783574667e-05,6.66422347088691e-05,0.00010826883828274347,0.0002911998282955075,0.0005400596211888598,0.0012332669717645128,0.001774250061985505
2013-09-03,2.4996563158685703e-05,1.6665139084048874e-05,4.165712110459907e-05,0.00011659187244639213,0.0003576290521232206,0.000689049320240942,0.0013893343063426933,0.0019049148747345424
2013-10-01,8.329516327321151e-05,1.6665139084048874e-05,3.3327223783574667e-05,8.329516327321151e-05,0.0002745849373302356,0.00054834323189068,0.0011757009600361634,0.0016843091316907088
2013-11-01,2.4996563158685703e-05,3.3327223783574667e-05,6.66422347088691e-05,8.329516327321151e-05,0.0002745849373302356,0.000506917632328463,0.001134560077404645,0.0016761282769228725
2013-12-02,1.6665139084048874e-05,4.165712110459907e-05,8.329516327321151e-05,0.00010826883828274347,0.00024965690741618474,0.0004903421082538273,0.001183926905437227,0.001782422107218018
2014-01-02,8.332951413336787e-06,5.831462642125196e-05,7.496908027748717e-05,0.00010826883828274347,0.00032442050589875926,0.0006311378751067132,0.001422156520640705,0.0019864852944315725
2014-02-03,3.3327223783574667e-05,4.165712110459907e-05,5.831462642125196e-05,9.162048384192545e-05,0.00024965690741618474,0.0005317752560254352,0.0011921521074573782,0.0017088472872288651
2014-03-03,3.3327223783574667e-05,4.165712110459907e-05,6.66422347088691e-05,9.994504212973432e-05,0.000266276353299455,0.00054834323189068,0.0012086002819180486,0.0017088472872288651
2014-04-01,1.6665139084048874e-05,3.3327223783574667e-05,4.99862552685304e-05,0.00010826883828274347,0.0003659292942366221,0.0007551887188801398,0.0014385631912894326,0.001913075204727166
2014-05-01,1.6665139084048874e-05,2.4996563158685703e-05,4.165712110459907e-05,8.329516327321151e-05,0.0003410262948544407,0.0007138572299192347,0.0013729187604631932,0.0018232713376404863
2014-06-02,3.3327223783574667e-05,3.3327223783574667e-05,4.99862552685304e-05,8.329516327321151e-05,0.00032442050589875926,0.000689049320240942,0.001323654354508319,0.0017497295255153311
2014-07-01,2.4996563158685703e-05,1.6665139084048874e-05,4.99862552685304e-05,9.162048384192545e-05,0.00039082547622770747,0.0007469239231387981,0.0013729187604631932,0.0017905934192179451
2014-08-01,8.332951413336787e-06,2.4996563158685703e-05,4.165712110459907e-05,0.00010826883828274347,0.00039082547622770747,0.0007799786022335553,0.00138112690341341,0.001782422107218018
2014-09-02,1.6665139084048874e-05,2.4996563158685703e-05,4.165712110459907e-05,8.329516327321151e-05,0.00044059740363810995,0.0008212800701368206,0.0013975409693907093,0.0017415545459757986
2014-10-01,8.332951413336787e-06,1.6665139084048874e-05,3.3327223783574667e-05,8.329516327321151e-05,0.00044059740363810995,0.0008295381143461622,0.0013975409693907093,0.0017497295255153311
2014-11-03,2.4996563158685703e-05,1.6665139084048874e-05,5.831462642125196e-05,9.994504212973432e-05,0.00043230397371596396,0.0007965014393356284,0.0013482898900922802,0.0016924892515723933
2014-12-01,8.332951413336787e-06,2.4996563158685703e-05,6.66422347088691e-05,0.00010826883828274347,0.0004074191453755649,0.0007469239231387981,0.0012579269787644787,0.0015942792801031391
2015-01-02,1.6665139084048874e-05,1.6665139084048874e-05,9.162048384192545e-05,0.00020809499864316017,0.00054834323189068,0.0008873234469353175,0.001331866940514903,0.001586090332465151
2015-02-02,8.332951413336787e-06,1.6665139084048874e-05,5.831462642125196e-05,0.00014155640446089635,0.0004074191453755649,0.0006476877645593682,0.000986298719130696,0.0012332669717645128
2015-03-02,1.6665139084048874e-05,1.6665139084048874e-05,6.66422347088691e-05,0.0001831487316386049,0.00054834323189068,0.0008790706459502751,0.001299012149938772,0.0015615190697231274
2015-04-01,1.6665139084048874e-05,2.4996563158685703e-05,9.994504212973432e-05,0.00022472204186096967,0.0004571819950607292,0.0007138572299192347,0.0010934005891671816,0.001364709877352599
2015-05-01,0.0,8.332951413336787e-06,4.165712110459907e-05,0.00020809499864316017,0.0004986302478813265,0.0008047617327739953,0.0012414877164492744,0.001545134543319504
2015-06-01,1.6665139084048874e-05,1.6665139084048874e-05,5.831462642125196e-05,0.00021640890030050208,0.0005317752560254352,0.0008212800701368206,0.0012825803067024744,0.0015942792801031391
2015-07-01,8.332951413336787e-06,8.332951413336787e-06,0.00010826883828274347,0.00023303442347044623,0.0005731895386635877,0.0008955754994564025,0.0014057468926966799,0.0017660772833825167
2015-08-03,2.4996563158685703e-05,6.66422347088691e-05,0.00014155640446089635,0.0002745849373302356,0.0005649081904846032,0.0008212800701368206,0.0012579269787644787,0.0015615190697231274
2015-09-01,8.332951413336787e-06,2.4996563158685703e-05,0.00021640890030050208,0.00032442050589875926,0.0005814701329551752,0.0008543077507923158,0.0012332669717645128,0.0015615190697231274
2015-10-01,0.0,0.0,6.66422347088691e-05,0.0002579670100431031,0.0005317752560254352,0.0007634527638813449,0.001134560077404645,0.0014467654179763922
2015-11-02,8.332951413336787e-06,6.66422347088691e-05,0.00022472204186096967,0.0003078116840986578,0.0006394131962033089,0.0008955754994564025,0.001299012149938772,0.0015942792801031391
2015-12-01,0.00015819561853080977,0.00017483178814159395,0.0003493280523771958,0.0004240097874610438,0.0007551887188801398,0.000986298719130696,0.0013154410275031392,0.0015942792801031391
2016-01-04,0.00014155640446089635,0.0001831487316386049,0.0004074191453755649,0.000506917632328463,0.0008460519545316902,0.0010851664572986142,0.0014303602255574255,0.0017006686367058155
2016-02-01,0.00015819561853080977,0.0002911998282955075,0.00039082547622770747,0.00039082547622770747,0.000672506954615848,0.0008377954090970086,0.0011427897418165855,0.001422156520640705
