2011-10-03,0.00010658292715448603,6.889506404972323e-05,0.00010399895764900968,0.00013780289473785956,0.00018830342324394067,0.00032505922202430426,0.0011764153429612012,0.0017841509811786782
2011-11-01,-2.18932640587699e-05,0.00017054455568477067,0.00011362307213835798,0.00014168538754510962,0.00020275338898678719,0.0004530340197437255,0.0006916109291230654,0.0016972930596594882
2011-12-01,-0.00012608719170581484,-4.108059439356104e-05,9.467423565778788e-06,0.00022201586933334738,0.00034691626441407664,0.00032711675875796153,0.0009394441321268765,0.0015600007713336694
2012-01-03,0.0001445065230538667,7.035982014169662e-05,8.0496203153535e-05,3.2862481924800235e-05,0.00045629770224087096,0.0006375431108813778,0.0009329339338297604,0.0015575723762233373
2012-02-01,-8.55203909704283e-05,0.00011763803793596317,1.2531228677170603e-05,0.00020002336050017888,0.000517443597819911,0.0005012601349905221,0.000937492398238815,0.0015267236351104163
2012-03-01,3.612335451252946e-05,9.191560870913662e-05,8.82496629270868e-05,0.0001092454563311751,0.00026900227564885526,0.00027029841322478987,0.0007266025479180094,0.001473859052517179
2012-04-02,9.184679290608067e-05,0.0002082118274988609,8.117505488502985e-05,0.00014052990685997635,0.00028439906501165346,0.00036077279876223223,0.0008397679043556927,0.0015670029215364423
2012-05-01,7.855454324978695e-05,0.0002521983425776142,4.092706319780426e-05,0.0002739276031900051,0.0003849886363715971,0.00039819815555985905,0.0010129723918255173,0.0018376562089583715
2012-06-01,-3.135130907461203e-05,0.00022681131948898425,-2.2721558446958667e-05,0.00011426263885683241,0.00012676407215317376,0.000548788759491714,0.0008175908773333518,0.0014804837587503172
2012-07-02,1.7172175135415912e-05,4.876635939821128e-05,0.00016648152240539282,1.3946795991426342e-06,0.0002869237064420105,0.00033076148120958493,0.0007665253014605966,0.0010515609094559064
2012-08-01,-3.4512446347445547e-06,4.965695594871811e-05,5.3332764790692266e-05,0.0002146787036290121,0.00040156829570259234,0.00045985290382555277,0.0007570848274631725,0.0009677199957758287
2012-09-04,0.0001235678344699842,4.182638730898525e-05,0.00027743063744156693,0.00027888927234487326,0.00024511570924357073,0.0002570329417401762,0.0006162099667617049,0.001077925828537385
2012-10-01,-7.395623452421951e-05,0.00011682424344838793,0.00020131541783552365,9.480416520735169e-05,0.00010616021596132619,0.0003510405046549536,0.0006420208879229783,0.0009757541769228606
2012-11-01,-1.151711485414264e-05,9.971537117037244e-05,0.00021204779477135283,0.00022460261417567295,0.00032994074525882766,0.0003520232551104119,0.0005702563179832421,0.0012497922322416422
2012-12-03,0.00011245114631153186,9.107220314974462e-05,0.00023342995990360826,0.00018732184512249006,0.00025145918837732317,0.0003747723243863188,0.0006226866186918034,0.0012603755583751042
2013-01-02,0.0001261238711869339,0.00014975200859579374,9.290942930784141e-05,0.0002674229723074184,0.0002459508259162746,0.0003377379593407781,0.0007415872460101447,0.0010403689577584974
2013-02-01,1.7022251899367902e-05,4.807461893707732e-05,0.00023209380836664018,0.0001835797449167842,0.00034851743883912434,0.0003328117759811011,0.0007798906594782551,0.0012886987019788965
2013-03-01,-7.134921212181844e-05,1.4224881254465416e-05,0.0001559580598513577,0.0002596927086304657,9.499754834840779e-05,0.00041190792417911126,0.0009341675924243731,0.001377306759507979
2013-04-01,8.835940506002338e-05,2.4755354103955796e-05,8.912827503637644e-05,0.0002806957847640845,0.00016706504281183143,0.00031385347151280385,0.0007787422886846862,0.001124514666309917
2013-05-01,0.0002690594833629767,0.0001456465063423007,0.00020319003153423942,0.00012379594580158582,0.00019572747350293795,0.00029659714292362693,0.0008749325734365154,0.0011039778700348002
2013-06-03,1.7032617531942407e-05,0.00022165278270680489,7.684638673155497e-05,0.00024821929268803444,0.00023778813402297594,0.00026416542648188823,0.0005012271531745771,0.0010308184094995898
2013-07-01,0.00018606953002597848,7.635449027532104e-05,3.752352648689339e-05,0.00022630366592979456,0.00025684855264307416,0.00033674506492542555,0.0009365359113355787,0.0014408947105177816
2013-08-01,3.118824792847086e-05,3.0489405374645173e-05,0.00013229417534055266,0.0002710651467952019,0.000365685013816508,0.0006351715277754799,0.0012456928886723784,0.0018616430127376127
2013-09-03,0.00011614859225872465,0.00016045058310099058,0.0001598528741648675,0.00015464696985545423,0.0003807370663742038,0.00045995204479254426,0.0013761861260521702,0.001910355658721219
2013-10-01,9.089898061143131e-05,-1.7387962502724008e-05,-6.491206076730816e-05,0.0001551285295777749,0.0004079442847506609,0.0008099742398530729,0.0015356726234085905,0.0021894886202602493
2013-11-01,1.7020717111737582e-05,4.9847049091056306e-05,-8.23151747976203e-05,7.058957991201709e-05,0.00040028972244599004,0.0006330041314828172,0.0012573141538929633,0.0016815770308866718
2013-12-02,2.2679972274897153e-05,3.9474945642048453e-05,3.9260156152076675e-05,9.835196248997313e-05,0.00040345025920984767,0.000558151935905915,0.0012150435638444979,0.0019377136208842405
2014-01-02,-0.00010798459543714944,2.845679490670605e-05,0.00016645432183737263,0.00021372561721033634,0.00033222453380821193,0.0006188114199179306,0.0012718138176399663,0.0019655956182029755
2014-02-03,-0.0001465546306403942,3.431957713329048e-05,0.00012409072376962094,-9.87495321922438e-05,0.0004717383120216301,0.0006763800181028845,0.0016089876198293052,0.0021956165240908376
2014-03-03,9.153695556207708e-05,6.195160999888927e-05,2.8130289025263266e-05,7.422409771606908e-05,0.00017962380281932866,0.0005982667288921828,0.0012684256983972464,0.0019341694371037832
2014-04-01,-6.574582818519303e-05,8.09913562072051e-05,0.00010317073758692175,0.00021501567357695706,0.00029964805132975947,0.0005824289502864843,0.0012273951632009172,0.0019444645787431991
2014-05-01,3.8252089050283544e-05,2.617895446732632e-05,3.9501191706481364e-05,-3.3760936750337756e-05,0.00025734913984942764,0.0008444080531238018,0.0014872546514264062,0.0020904294716124205
2014-06-02,-0.0001326440736038048,6.819921949885455e-05,1.0657564257776642e-06,2.334502844369979e-06,0.00039178914924287156,0.0007472548075193597,0.0014620591422462859,0.0020544180866319817
2014-07-01,-9.00147697191489e-06,0.0001497919559592109,-1.1884089546443377e-05,0.00017873957566272303,0.0004280655162829383,0.0007459094161690327,0.001384002503267645,0.002102054578036805
2014-08-01,0.00014659380073434036,2.6786251259292015e-05,6.49593159371964e-05,0.0001459719754806077,0.00040443986965255085,0.0008609621333290907,0.0015969994403590704,0.00197835752629838
2014-09-02,1.897157902042146e-05,-0.0001277403141005662,0.00011522725562085334,5.407205763630074e-05,0.0005080186146766419,0.0008976051742626279,0.001529317750667003,0.0019962059298983537
2014-10-01,0.00012003701389495802,0.00013020676055019997,4.471233070457714e-06,0.0001553971056982295,0.00040758369378091075,0.0008910080350699179,0.0015328680933037742,0.002161870464393756
2014-11-03,4.099470431206953e-05,0.00016219738822043084,-1.8793428543051327e-05,4.7806263218541645e-05,0.00041175173377339114,0.0008699518997066225,0.0015693400967169424,0.0018844750179956016
2014-12-01,0.00014517958491611083,-4.160001202779817e-05,4.7555238379626275e-05,6.558698529235407e-05,0.0005561365227215731,0.000925776377094012,0.0013445227985593444,0.001969970232241547
2015-01-02,-7.157136787228069e-06,8.124579900625761e-06,0.00016155998173039698,0.00011018648518867913,0.0004107492835163651,0.0008929189705018103,0.0013119930875031827,0.00191133800404919
2015-02-02,2.632520499057378e-05,-3.92190491508293e-05,-9.675608391745971e-05,0.0003515752265497163,0.0006651498120615607,0.0009646710464332742,0.0014373025496305925,0.001795646204812762
2015-03-02,9.433058785157655e-05,6.512359195731676e-05,4.3804381633094636e-05,0.00016522904553095685,0.000347100375226006,0.0005312929553034085,0.001160876335440042,0.0014070990689609708
2015-04-01,-8.545509597057688e-06,0.00011653907608111247,0.00013157366182481312,0.00016214984571005786,0.0006117248850023849,0.0009309250021598547,0.0014424959685732652,0.0016615405488393797
2015-05-01,5.2123346842014584e-05,7.694763771537438e-05,0.00017923281465859198,0.00017423305107211462,0.0004170528105538196,0.0007637541815823656,0.0013595243114119526,0.0015361678221448294
2015-06-01,0.00010305815788669292,0.0001261169682746921,-8.703744674520841e-05,0.00027284337638366907,0.0005188801735160897,0.0008686601993457277,0.001509933599529667,0.001792048577717642
2015-07-01,9.199133809500992e-05,8.00637078672839e-05,0.00010874298526442061,0.00017835434201085576,0.0006953422055069325,0.0008833592348953534,0.001296562499656595,0.0018146850014302274
2015-08-03,1.767515105899342e-05,-4.220421513267958e-06,0.00020459473134337713,0.00012734336684072645,0.0006234787408556652,0.0009989851481289058,0.0016727583910385313,0.0020522816310708514
2015-09-01,8.883263393144603e-05,8.750958829728539e-05,6.394034696088902e-05,0.00019393552100965827,0.0005742383398077422,0.0008843012027182073,0.001418569659752178,0.0017343933497504516
2015-10-01,2.3309347487510124e-05,5.179112180364598e-05,0.0002997378880533752,0.00034109341971477747,0.0005592906284517252,0.0008251659661735466,0.001258442018024164,0.0016163513825666609
2015-11-02,3.925526720749417e-05,-1.7743854030083384e-05,7.169492723368975e-05,0.0003987619214140814,0.0005371633055593072,0.0008043178672960671,0.0012687149887611326,0.0015842680855904234
2015-12-01,4.921967323601173e-05,9.487741484526246e-05,0.0003065610474706215,0.0004021371194273815,0.0007420687485988342,0.0008683035095464753,0.0015225979416928492,0.001920001166049179
2016-01-04,0.00017102178218730835,9.490672356649021e-05,0.0004115052356061799,0.00040997057044123153,0.0008308671180641269,0.0011230016690162437,0.001362557010859744,0.0018917086018828133
2016-02-01,0.00013512069376142577,0.00030471799801978783,0.0004876865234442196,0.0005844993948525001,0.0008004893504331978,0.0011804171363833937,0.001395630382422075,0.0018135197712410012
